source_text,target_text
85-148.65|0b4e00000006000300030001:,0b4e000000050003027fff
85-148.70|0b4f00000006000300030001:,0b4f000000050003027fff
85-148.75|0b5000000006000300030001:,0b50000000050003027fff
85-148.80|0b5100000006000300030001:,0b51000000050003027fff
85-148.86|0b5200000006000300030001:,0b52000000050003027fff
85-148.91|0b5300000006000300030001:,0b53000000050003027fff
85-148.96|0b5400000006000300030001:,0b54000000050003027fff
85-149.01|0b5500000006000300030001:,0b55000000050003027fff
85-149.06|0b5600000006000300030001:,0b56000000050003027fff
85-149.11|0b5700000006000300030001:,0b57000000050003027fff
85-149.16|0b5800000006000300030001:,0b58000000050003027fff
85-149.22|0b5900000006000300030001:,0b59000000050003027fff
85-149.27|0b5a00000006000300030001:,0b5a000000050003027fff
85-149.32|0b5b00000006000300030001:,0b5b000000050003027fff
85-149.37|0b5c00000006000300030001:,0b5c000000050003027fff
85-149.42|0b5d00000006000300030001:,0b5d000000050003027fff
85-149.47|0b5e00000006000300030001:,0b5e000000050003027fff
85-149.52|0b5f00000006000300030001:,0b5f000000050003027fff
85-149.57|0b6000000006000300030001:,0b60000000050003027fff
85-149.63|0b6100000006000300030001:,0b61000000050003027fff
85-149.68|0b6200000006000300030001:,0b62000000050003027fff
85-149.73|0b6300000006000300030001:,0b63000000050003027fff
85-149.78|0b6400000006000300030001:,0b64000000050003027fff
85-149.83|0b6500000006000300030001:,0b65000000050003027fff
85-149.88|0b6600000006000300030001:,0b66000000050003027fff
85-149.93|0b6700000006000300030001:,0b67000000050003027fff
85-149.98|0b6800000006000300030001:,0b68000000050003027fff
85-150.04|0b6900000006000300030001:,0b69000000050003027fff
85-150.09|0b6a00000006000300030001:,0b6a000000050003027fff
85-150.14|0b6b00000006000300030001:,0b6b000000050003027fff
85-150.19|0b6c00000006000300030001:,0b6c000000050003027fff
85-150.24|0b6d00000006000300030001:,0b6d000000050003027fff
85-150.29|0b6e00000006000300030001:,0b6e000000050003027fff
85-150.35|0b6f00000006000300030001:,0b6f000000050003027fff
85-150.40|0b7000000006000300030001:,0b70000000050003027fff
85-150.45|0b7100000006000300030001:,0b71000000050003027fff
85-150.50|0b7200000006000300030001:,0b72000000050003027fff
85-150.55|0b7300000006000300030001:,0b73000000050003027fff
85-150.60|0b7400000006000300030001:,0b74000000050003027fff
85-150.65|0b7500000006000300030001:,0b75000000050003027fff
85-150.70|0b7600000006000300030001:,0b76000000050003027fff
85-150.76|0b7700000006000300030001:,0b77000000050003027fff
85-150.81|0b7800000006000300030001:,0b78000000050003027fff
85-150.86|0b7900000006000300030001:,0b79000000050003027fff
85-150.91|0b7a00000006000300030001:,0b7a000000050003027fff
85-150.96|0b7b00000006000300030001:,0b7b000000050003027fff
85-151.01|0b7c00000006000300030001:,0b7c000000050003027fff
85-151.06|0b7d00000006000300030001:,0b7d000000050003027fff
85-151.11|0b7e00000006000300030001:,0b7e000000050003027fff
85-151.17|0b7f00000006000300030001:,0b7f000000050003027fff
85-151.22|0b8000000006000300030001:,0b80000000050003027fff
85-151.27|0b8100000006000300030001:,0b81000000050003027fff
85-151.32|0b8200000006000300030001:,0b82000000050003027fff
85-151.37|0b8300000006000300030001:,0b83000000050003027fff
85-151.42|0b8400000006000300030001:,0b84000000050003027fff
85-151.47|0b8500000006000300030001:,0b85000000050003027fff
85-151.52|0b8600000006000300030001:,0b86000000050003027fff
85-151.58|0b8700000006000300030001:,0b87000000050003027fff
85-151.63|0b8800000006000300030001:,0b88000000050003027fff
85-151.68|0b8900000006000300030001:,0b89000000050003027fff
85-151.73|0b8a00000006000300030001:,0b8a000000050003027fff
85-151.78|0b8b00000006000300030001:,0b8b000000050003027fff
85-151.83|0b8c00000006000300030001:,0b8c000000050003027fff
85-151.88|0b8d00000006000300030001:,0b8d000000050003027fff
85-151.94|0b8e00000006000300030001:,0b8e000000050003027fff
85-151.99|0b8f00000006000300030001:,0b8f000000050003027fff
85-152.04|0b9000000006000300030001:,0b90000000050003027fff
85-152.09|0b9100000006000300030001:,0b91000000050003027fff
85-152.14|0b9200000006000300030001:,0b92000000050003027fff
85-152.19|0b9300000006000300030001:,0b93000000050003027fff
85-152.24|0b9400000006000300030001:,0b94000000050003027fff
85-152.30|0b9500000006000300030001:,0b95000000050003027fff
85-152.35|0b9600000006000300030001:,0b96000000050003027fff
85-152.40|0b9700000006000300030001:,0b97000000050003027fff
85-152.45|0b9800000006000300030001:,0b98000000050003027fff
85-152.50|0b9900000006000300030001:,0b99000000050003027fff
85-152.55|0b9a00000006000300030001:,0b9a000000050003027fff
85-152.60|0b9b00000006000300030001:,0b9b000000050003027fff
85-152.66|0b9c00000006000300030001:,0b9c000000050003027fff
85-152.71|0b9d00000006000300030001:,0b9d000000050003027fff
85-152.76|0b9e00000006000300030001:,0b9e000000050003027fff
85-152.81|0b9f00000006000300030001:,0b9f000000050003027fff
85-152.86|0ba000000006000300030001:,0ba0000000050003027fff
85-152.91|0ba100000006000300030001:,0ba1000000050003027fff
85-152.96|0ba200000006000300030001:,0ba2000000050003027fff
85-153.02|0ba300000006000300030001:,0ba3000000050003027fff
85-153.07|0ba400000006000300030001:,0ba4000000050003027fff
85-153.12|0ba500000006000300030001:,0ba5000000050003027fff
85-153.17|0ba600000006000300030001:,0ba6000000050003027fff
85-153.22|0ba700000006000300030001:,0ba7000000050003027fff
85-153.27|0ba800000006000300030001:,0ba8000000050003027fff
85-153.32|0ba900000006000300030001:,0ba9000000050003027fff
85-153.38|0baa00000006000300030001:,0baa000000050003027fff
85-153.43|0bab00000006000300030001:,0bab000000050003027fff
85-153.48|0bac00000006000300030001:,0bac000000050003027fff
85-153.53|0bad00000006000300030001:,0bad000000050003027fff
85-153.58|0bae00000006000300030001:,0bae000000050003027fff
85-153.63|0baf00000006000300030001:,0baf000000050003027fff
85-153.69|0bb000000006000300030001:,0bb0000000050003027fff
85-153.74|0bb100000006000300030001:,0bb1000000050003027fff
85-153.79|0bb200000006000300030001:,0bb2000000050003027fff
85-153.84|0bb300000006000300030001:,0bb3000000050003027fff
85-153.89|0bb400000006000300030001:,0bb4000000050003027fff
85-153.94|0bb500000006000300030001:,0bb5000000050003027fff
85-153.99|0bb600000006000300030001:,0bb6000000050003027fff
85-154.04|0bb700000006000300030001:,0bb7000000050003027fff
85-154.09|0bb800000006000300030001:,0bb8000000050003027fff
85-154.15|0bb900000006000300030001:,0bb9000000050003027fff
85-154.20|0bba00000006000300030001:,0bba000000050003027fff
85-154.25|0bbb00000006000300030001:,0bbb000000050003027fff
85-154.30|0bbc00000006000300030001:,0bbc000000050003027fff
85-154.35|0bbd00000006000300030001:,0bbd000000050003027fff
85-154.40|0bbe00000006000300030001:,0bbe000000050003027fff
85-154.45|0bbf00000006000300030001:,0bbf000000050003027fff
85-154.51|0bc000000006000300030001:,0bc0000000050003027fff
85-154.56|0bc100000006000300030001:,0bc1000000050003027fff
85-154.61|0bc200000006000300030001:,0bc2000000050003027fff
85-154.66|0bc300000006000300030001:,0bc3000000050003027fff
85-154.71|0bc400000006000300030001:,0bc4000000050003027fff
85-154.76|0bc500000006000300030001:,0bc5000000050003027fff
85-154.81|0bc600000006000300030001:,0bc6000000050003027fff
85-154.86|0bc700000006000300030001:,0bc7000000050003027fff
85-154.92|0bc800000006000300030001:,0bc8000000050003027fff
85-154.97|0bc900000006000300030001:,0bc9000000050003027fff
85-155.02|0bca00000006000300030001:,0bca000000050003027fff
85-155.07|0bcb00000006000300030001:,0bcb000000050003027fff
85-155.12|0bcc00000006000300030001:,0bcc000000050003027fff
85-155.17|0bcd00000006000300030001:,0bcd000000050003027fff
85-155.22|0bce00000006000300030001:,0bce000000050003027fff
85-155.27|0bcf00000006000300030001:,0bcf000000050003027fff
85-155.32|0bd000000006000300030001:,0bd0000000050003027fff
85-155.38|0bd100000006000300030001:,0bd1000000050003027fff
85-155.43|0bd200000006000300030001:,0bd2000000050003027fff
85-155.48|0bd300000006000300030001:,0bd3000000050003027fff
85-155.53|0bd400000006000300030001:,0bd4000000050003027fff
85-155.58|0bd500000006000300030001:,0bd5000000050003027fff
85-155.63|0bd600000006000300030001:,0bd6000000050003027fff
85-155.68|0bd700000006000300030001:,0bd7000000050003027fff
85-155.74|0bd800000006000300030001:,0bd8000000050003027fff
85-155.79|0bd900000006000300030001:,0bd9000000050003027fff
85-155.84|0bda00000006000300030001:,0bda000000050003027fff
85-155.89|0bdb00000006000300030001:,0bdb000000050003027fff
85-155.94|0bdc00000006000300030001:,0bdc000000050003027fff
85-155.99|0bdd00000006000300030001:,0bdd000000050003027fff
85-156.04|0bde00000006000300030001:,0bde000000050003027fff
85-156.10|0bdf00000006000300030001:,0bdf000000050003027fff
85-156.15|0be000000006000300030001:,0be0000000050003027fff
85-156.20|0be100000006000300030001:,0be1000000050003027fff
85-156.25|0be200000006000300030001:,0be2000000050003027fff
85-156.30|0be300000006000300030001:,0be3000000050003027fff
85-156.35|0be400000006000300030001:,0be4000000050003027fff
85-156.40|0be500000006000300030001:,0be5000000050003027fff
85-156.45|0be600000006000300030001:,0be6000000050003027fff
85-156.51|0be700000006000300030001:,0be7000000050003027fff
85-156.56|0be800000006000300030001:,0be8000000050003027fff
85-156.61|0be900000006000300030001:,0be9000000050003027fff
85-156.66|0bea00000006000300030001:,0bea000000050003027fff
85-156.71|0beb00000006000300030001:,0beb000000050003027ff9
85-156.76|0bec00000006000300030001:,0bec000000050003027ff9
85-156.81|0bed00000006000300030001:,0bed000000050003027fff
85-156.86|0bee00000006000300030001:,0bee000000050003027fff
85-156.92|0bef00000006000300030001:,0bef000000050003027fff
85-156.97|0bf000000006000300030001:,0bf0000000050003027fff
85-157.02|0bf100000006000300030001:,0bf1000000050003027fff
85-157.07|0bf200000006000300030001:,0bf2000000050003027fff
85-157.12|0bf300000006000300030001:,0bf3000000050003027fff
85-157.17|0bf400000006000300030001:,0bf4000000050003027fff
85-157.22|0bf500000006000300030001:,0bf5000000050003027fff
85-157.27|0bf600000006000300030001:,0bf6000000050003027fff
85-157.33|0bf700000006000300030001:,0bf7000000050003027fff
85-157.38|0bf800000006000300030001:,0bf8000000050003027fff
85-157.43|0bf900000006000300030001:,0bf9000000050003027fff
85-157.48|0bfa00000006000300030001:,0bfa000000050003027fff
85-157.53|0bfb00000006000300030001:,0bfb000000050003027fff
85-157.58|0bfc00000006000300030001:,0bfc000000050003027fff
85-157.63|0bfd00000006000300030001:,0bfd000000050003027fff
85-157.69|0bfe00000006000300030001:,0bfe000000050003027fe8
85-157.74|0bff00000006000300030001:,0bff000000050003027fe8
85-157.79|0c0000000006000300030001:,0c00000000050003027fff
85-157.84|0c0100000006000300030001:,0c01000000050003027fff
85-157.89|0c0200000006000300030001:,0c02000000050003027fff
85-157.94|0c0300000006000300030001:,0c03000000050003027fff
85-157.99|0c0400000006000300030001:,0c04000000050003027fff
85-158.04|0c0500000006000300030001:,0c05000000050003027fff
85-158.09|0c0600000006000300030001:,0c06000000050003027fff
85-158.14|0c0700000006000300030001:,0c07000000050003027fff
85-158.20|0c0800000006000300030001:,0c08000000050003027fff
85-158.25|0c0900000006000300030001:,0c09000000050003027fff
85-158.30|0c0a00000006000300030001:,0c0a000000050003027fff
85-158.35|0c0b00000006000300030001:,0c0b000000050003027fff
85-158.40|0c0c00000006000300030001:,0c0c000000050003027fff
85-158.45|0c0d00000006000300030001:,0c0d000000050003027fff
85-158.50|0c0e00000006000300030001:,0c0e000000050003027fff
85-158.55|0c0f00000006000300030001:,0c0f000000050003027fff
85-158.61|0c1000000006000300030001:,0c10000000050003027fff
85-158.66|0c1100000006000300030001:,0c11000000050003027fff
85-158.71|0c1200000006000300030001:,0c12000000050003027fff
85-158.76|0c1300000006000300030001:,0c13000000050003027fff
85-158.81|0c1400000006000300030001:,0c14000000050003027fff
85-158.86|0c1500000006000300030001:,0c15000000050003027fff
85-158.91|0c1600000006000300030001:,0c16000000050003027fff
85-158.96|0c1700000006000300030001:,0c17000000050003027fff
85-159.01|0c1800000006000300030001:,0c18000000050003027fff
85-159.07|0c1900000006000300030001:,0c19000000050003027fff
85-159.12|0c1a00000006000300030001:,0c1a000000050003027fff
85-159.17|0c1b00000006000300030001:,0c1b000000050003027fff
85-159.22|0c1c00000006000300030001:,0c1c000000050003027fff
85-159.27|0c1d00000006000300030001:,0c1d000000050003027fff
85-159.32|0c1e00000006000300030001:,0c1e000000050003027fff
85-159.37|0c1f00000006000300030001:,0c1f000000050003027fff
85-159.42|0c2000000006000300030001:,0c20000000050003027fff
85-159.48|0c2100000006000300030001:,0c21000000050003027fff
85-159.53|0c2200000006000300030001:,0c22000000050003027fff
85-159.58|0c2300000006000300030001:,0c23000000050003027fff
85-159.63|0c2400000006000300030001:,0c24000000050003027fff
85-159.68|0c2500000006000300030001:,0c25000000050003027fff
85-159.73|0c2600000006000300030001:,0c26000000050003027fff
85-159.78|0c2700000006000300030001:,0c27000000050003027fff
85-159.83|0c2800000006000300030001:,0c28000000050003027fff
85-159.88|0c2900000006000300030001:,0c29000000050003027fff
85-159.94|0c2a00000006000300030001:,0c2a000000050003027fff
85-159.99|0c2b00000006000300030001:,0c2b000000050003027fff
85-160.04|0c2c00000006000300030001:,0c2c000000050003027fff
85-160.09|0c2d00000006000300030001:,0c2d000000050003027fff
85-160.14|0c2e00000006000300030001:,0c2e000000050003027fff
85-160.19|0c2f00000006000300030001:,0c2f000000050003027fff
85-160.24|0c3000000006000300030001:,0c30000000050003027fff
85-160.30|0c3100000006000300030001:,0c31000000050003027fff
85-160.35|0c3200000006000300030001:,0c32000000050003027fff
85-160.40|0c3300000006000300030001:,0c33000000050003027fff
85-160.45|0c3400000006000300030001:,0c34000000050003027fff
85-160.50|0c3500000006000300030001:,0c35000000050003027fff
85-160.55|0c3600000006000300030001:,0c36000000050003027fff
85-160.60|0c3700000006000300030001:,0c37000000050003027fff
85-160.65|0c3800000006000300030001:,0c38000000050003027fff
85-160.70|0c3900000006000300030001:,0c39000000050003027fff
85-160.76|0c3a00000006000300030001:,0c3a000000050003027fff
85-160.81|0c3b00000006000300030001:,0c3b000000050003027fff
85-160.86|0c3c00000006000300030001:,0c3c000000050003027fff
85-160.91|0c3d00000006000300030001:,0c3d000000050003027fff
85-160.96|0c3e00000006000300030001:,0c3e000000050003027fff
85-161.01|0c3f00000006000300030001:,0c3f000000050003027fff
85-161.06|0c4000000006000300030001:,0c40000000050003027fff
85-161.12|0c4100000006000300030001:,0c41000000050003027fff
85-161.17|0c4200000006000300030001:,0c42000000050003027fff
85-161.22|0c4300000006000300030001:,0c43000000050003027fff
85-161.27|0c4400000006000300030001:,0c44000000050003027fff
85-161.32|0c4500000006000300030001:,0c45000000050003027fff
85-161.37|0c4600000006000300030001:,0c46000000050003027fff
85-161.42|0c4700000006000300030001:,0c47000000050003027fff
85-161.47|0c4800000006000300030001:,0c48000000050003027fff
85-161.52|0c4900000006000300030001:,0c49000000050003027fff
85-161.58|0c4a00000006000300030001:,0c4a000000050003027fff
85-161.63|0c4b00000006000300030001:,0c4b000000050003027fff
85-161.68|0c4c00000006000300030001:,0c4c000000050003027fff
85-161.73|0c4d00000006000300030001:,0c4d000000050003027fff
85-161.78|0c4e00000006000300030001:,0c4e000000050003027fff
85-161.83|0c4f00000006000300030001:,0c4f000000050003027fff
85-161.88|0c5000000006000300030001:,0c50000000050003027fff
85-161.94|0c5100000006000300030001:,0c51000000050003027fff
85-161.99|0c5200000006000300030001:,0c52000000050003027fff
85-162.04|0c5300000006000300030001:,0c53000000050003027fff
85-162.09|0c5400000006000300030001:,0c54000000050003027fff
85-162.14|0c5500000006000300030001:,0c55000000050003027fff
85-162.19|0c5600000006000300030001:,0c56000000050003027fff
85-162.25|0c5700000006000300030001:,0c57000000050003027fff
85-162.30|0c5800000006000300030001:,0c58000000050003027fff
85-162.35|0c5900000006000300030001:,0c59000000050003027fff
85-162.40|0c5a00000006000300030001:,0c5a000000050003027fff
85-162.45|0c5b00000006000300030001:,0c5b000000050003027fff
85-162.50|0c5c00000006000300030001:,0c5c000000050003027fff
85-162.55|0c5d00000006000300030001:,0c5d000000050003027fff
85-162.60|0c5e00000006000300030001:,0c5e000000050003027fff
85-162.66|0c5f00000006000300030001:,0c5f000000050003027fff
85-162.71|0c6000000006000300030001:,0c60000000050003027fff
85-162.76|0c6100000006000300030001:,0c61000000050003027fff
85-162.81|0c6200000006000300030001:,0c62000000050003027fff
85-162.86|0c6300000006000300030001:,0c63000000050003027fff
85-162.91|0c6400000006000300030001:,0c64000000050003027fff
85-162.97|0c6500000006000300030001:,0c65000000050003027fff
85-163.02|0c6600000006000300030001:,0c66000000050003027fff
85-163.07|0c6700000006000300030001:,0c67000000050003027fff
