,source_text,target_text
497,01f200000006000300000002:01f200000007000304000d0011|01f30000000600050000ff00:01f30000000600050000ff00|01f400000006000400000004:01f40000000b000408a993518263494089|01f50000000a00d58fcde9e1111023d0:01f500000003005501|01f600000006000300020002:01f6000000070003040020000a|01f70000000b00100000000204000b0020:01f700000006001000000002|01f800000006000100000001:01f80000000400010101|01f90000000b0010000000020400090008:01f900000006001000000002|01fa00000006000300020002:,01fa000000070003040020000a
1295,05100000000a006feffd2425b8156257:05100000000300ef01|05110000000a00bac47a31fe93ca10ff:051100000003003a01|05120000000b001000020002040017000b:051200000006001000020002|051300000006000300020002:0513000000070003040017000b|051400000006000400000004:05140000000b000408cc644b5d63c84089|051500000006000400140001:051500000003008402|051600000006000300000002:05160000000700030400090000|05170000000600050000ff00:05170000000600050000ff00|051800000006000100000001:,05180000000400010101
1742,06cf00000006000300000002:06cf0000000700030400240000|06d000000006000100000001:06d00000000400010100|06d10000000600050000ff00:06d10000000600050000ff00|06d20000000b00100002000204001e002d:06d200000006001000020002|06d30000000600050000ff00:06d30000000600050000ff00|06d40000000b0010000200020400160021:06d400000006001000020002|06d500000006000300000002:06d50000000700030400240000|06d60000000b0010000000020400270008:06d600000006001000000002|06d70000001a009cf694f8a520d3dda84dc1c062a74cf4ff131eef84439e7cdb:,06d700000003001c01
1878,07570000000b0010000000020400060022:075700000006001000000002|075800000006000300020002:075800000007000304000e0024|07590000000b00100002000204002b002f:075900000006001000020002|075a00000006000300020002:075a00000007000304002b002f|075b0000000b00100002000204001e0023:075b00000006001000020002|075c0000001a006845c2c155d7aab57192ab56500a3fe0b897e9feba73e09dc0:075c0000000300e801|075d0000000b001000000002040029002b:075d00000006001000000002|075e00000006000100000001:075e0000000400010101|075f0000000600050000ff00:,075f0000000600050000ff00
1803,070c00000006000300020002:070c0000000700030400190012|070d00000006000400000004:070d0000000b0004080000000000000000|070e00000006000400210001:070e00000003008402|070f0000000b00100002000204002f002e:070f00000006001000020002|0710000000120057c341bb672551e2d1f02b0756821fd0f6:07100000000300d701|07110000000b0010000000020400040027:071100000006001000000002|07120000000600050000ff00:07120000000600050000ff00|071300000006000300000002:07130000000700030400040027|071400000006000100160001:,071400000003008102
1023,04000000000b0010000000020400130022:040000000006001000000002|040100000006000300000002:04010000000700030400130022|040200000006000100000001:04020000000400010100|04030000000b00100002000204002b0016:040300000006001000020002|040400000006000400200001:040400000003008402|04050000000b00100000000204002d0031:040500000006001000000002|04060000000600050000ff00:04060000000600050000ff00|040700000006000300020002:040700000007000304002b0016|040800000006000100000001:,04080000000400010101
523,020c00000006000500000000:020c00000006000500000000|020d0000000b0010000200020400290031:020d00000006001000020002|020e00000006000100000001:020e0000000400010100|020f00000006000400000004:020f0000000b0004080000000000000000|021000000006000300180001:021000000003008302|02110000000b00100000000204002b000d:021100000006001000000002|021200000006000300000002:021200000007000304002b000d|021300000006000300020002:02130000000700030400290031|021400000006000300020002:,02140000000700030400290031
112,00710000000600050000ff00:00710000000600050000ff00|00720000000a00193d2d941ef5a1e42f:007200000003009901|00730000000b0010000200020400160001:007300000006001000020002|007400000006000400000004:00740000000b0004080000000000000000|00750000000b001000000002040026000f:007500000006001000000002|007600000006000500000000:007600000006000500000000|00770000000b0010001100020400140005:007700000003009002|00780000000b001000000002040011000f:007800000006001000000002|007900000006000100000001:,00790000000400010100
1684,069500000006000300020002:069500000007000304002c0007|069600000006000400000004:06960000000b0004080000000000000000|06970000000b0010000200020400180012:069700000006001000020002|069800000006000300000002:069800000007000304001b0001|069900000006000100050001:069900000003008102|069a00000006000100000001:069a0000000400010100|069b00000012008cdcaac682eecac6acb0e9511d4a16f75c:069b00000003000c01|069c0000000b00100000000204001d000a:069c00000006001000000002|069d00000006000400000004:,069d0000000b0004080000000000000000
93,005e0000000a0064fbb904b130f3edeb:005e0000000300e401|005f00000006000300000002:005f00000007000304000f0031|006000000006000100000001:00600000000400010100|00610000000600050000ff00:00610000000600050000ff00|006200000006000400000004:00620000000b0004086114d3c3652b3f99|0063000000060003000e0001:006300000003008302|006400000006000400000004:00640000000b0004086114d3c3652b3f99|00650000000b0010000000020400160022:006500000006001000000002|006600000006000300020002:,006600000007000304000d0029
1339,053c00000006000400000004:053c0000000b0004080000000000000000|053d00000006000500000000:053d00000006000500000000|053e0000000600050000ff00:053e0000000600050000ff00|053f00000006000400000004:053f0000000b000408e5c9a43f64df4089|05400000000b0010000e0002040006002c:054000000003009002|054100000006000300000002:054100000007000304000f0012|05420000001a00d8e06c9403c5c56b5c16b0e7eace5a9fcf5bffb005deb5792e:054200000003005801|05430000000b00100002000204000d0024:054300000006001000020002|054400000006000300020002:,054400000007000304000d0024
1108,045500000006000300020002:04550000000700030400130021|0456000000060004002f0001:045600000003008402|045700000006000400000004:04570000000b0004082b021687ced93fd7|045800000006000500000000:045800000006000500000000|04590000000b00100002000204002c0008:045900000006001000020002|045a0000000b00100000000204000d002c:045a00000006001000000002|045b00000006000100000001:045b0000000400010100|045c0000001a00621d6cbc3a4273946defb90f8b840d64f5cb668904e57bb29c:045c0000000300e201|045d00000006000300020002:,045d00000007000304002c0008
1485,05ce00000006000400000004:05ce0000000b0004080000000000000000|05cf0000000b0010000200020400110021:05cf00000006001000020002|05d00000001a00f5f59bc69ae21d5fdc9e76566742ee0e59d694fd4985ee2f8c:05d000000003007501|05d10000000600050000ff00:05d10000000600050000ff00|05d20000000b0010000d00020400130003:05d200000003009002|05d30000000b001000000002040029000a:05d300000006001000000002|05d400000006000100000001:05d40000000400010101|05d500000006000300020002:05d50000000700030400110021|05d600000006000300000002:,05d6000000070003040029000a
904,03890000000b0010000000020400240012:038900000006001000000002|038a00000006000300020002:038a0000000700030400110015|038b0000000b001000020002040001000b:038b00000006001000020002|038c00000006000100000001:038c0000000400010101|038d000000060003000c0001:038d00000003008302|038e00000006000300000002:038e0000000700030400240012|038f00000006000300020002:038f000000070003040001000b|03900000000b0010000200020400240030:039000000006001000020002|03910000001a00d255ab54c7c19a676e1f9537f6b031f91dfd09047dd324ad1c:,039100000003005201
1269,04f600000006000300020002:04f6000000070003040019001a|04f70000000600050000ff00:04f70000000600050000ff00|04f800000006000100000001:04f80000000400010101|04f900000006000400000004:04f90000000b000408020d872b63164089|04fa000000060001000a0001:04fa00000003008102|04fb0000000b00100002000204001c0020:04fb00000006001000020002|04fc0000000b0010000000020400010031:04fc00000006001000000002|04fd0000001a006c954ebfd2550986faab7284d37c8430e726d7024e4d21b443:04fd0000000300ec01|04fe00000006000300000002:,04fe0000000700030400010031
1840,073100000006000100000001:07310000000400010100|07320000000b0010000200020400210009:073200000006001000020002|073300000006000400130001:073300000003008402|073400000006000300020002:07340000000700030400210009|07350000000a00ab817139a9c90e451f:073500000003002b01|0736000000060004002a0001:073600000003008402|07370000000b00100002000204002d001d:073700000006001000020002|07380000000b00100000000204001d0013:073800000006001000000002|073900000006000100000001:,07390000000400010100
27,001c0000000b00100002000204000a0018:001c00000006001000020002|001d00000006000400000004:001d0000000b0004080000000000000000|001e0000000b0010000000020400100019:001e00000006001000000002|001f00000006000100000001:001f0000000400010100|002000000006000500220000:002000000003008502|002100000006000300020002:002100000007000304000a0018|002200000006000300000002:00220000000700030400100019|002300000006000500000000:002300000006000500000000|002400000012009afe6ae7af86c21ad0b04bba4bb567cb7d:,002400000003001a01
1367,055800000006000100000001:05580000000400010100|055900000006000400000004:05590000000b0004080000000000000000|055a00000006000500000000:055a00000006000500000000|055b0000000b00100002000204001f0014:055b00000006001000020002|055c0000000a00d247bf32de753b31f5:055c00000003005201|055d00000006000300020002:055d00000007000304001f0014|055e00000006000300000002:055e0000000700030400180003|055f00000006000100280001:055f00000003008102|056000000006000100000001:,05600000000400010100
1756,06dd0000000a0035867eb4b9c024cdd1:06dd0000000300b501|06de0000000600050000ff00:06de0000000600050000ff00|06df00000006000300020002:06df0000000700030400160021|06e000000006000100000001:06e00000000400010101|06e100000006000400000004:06e10000000b000408972590fffb7e3fca|06e2000000060005002e0000:06e200000003008502|06e30000000b00100002000204000d0014:06e300000006001000020002|06e40000000b001000000002040028001e:06e400000006001000000002|06e500000006000400000004:,06e50000000b000408d9e9faac6d5c3fd5
653,028e00000006000300000002:028e00000007000304000e0028|028f00000006000400000004:028f0000000b0004080000000000000000|029000000006000300190001:029000000003008302|02910000000b0010000000020400170015:029100000006001000000002|029200000006000100000001:02920000000400010100|029300000006000400000004:02930000000b0004080000000000000000|02940000000b0010000200020400100017:029400000006001000020002|029500000006000300000002:02950000000700030400170015|029600000006000300020002:,02960000000700030400100017
2054,080700000006000400000004:08070000000b0004080000000000000000|08080000000b00100010000204000c0002:080800000003009002|080900000006000300020002:080900000007000304001f001a|080a00000006000300000002:080a00000007000304001f001d|080b0000000b00100000000204000e0022:080b00000006001000000002|080c0000001a00e229a337e2d26ac47e6a92e73f1f27ea6f4417053c5bcea212:080c00000003006201|080d0000000b001000020002040022001d:080d00000006001000020002|080e0000000600050019ff00:080e00000003008502|080f0000000b001000020002040010001b:,080f00000006001000020002
883,03740000000a00701ff55e5b851ec0b2:03740000000300f001|037500000006000400000004:03750000000b0004080000000000000000|0376000000060003002e0001:037600000003008302|037700000006000100000001:03770000000400010100|037800000006000300000002:037800000007000304002c002f|037900000006000500000000:037900000006000500000000|037a0000000b0010000000020400300028:037a00000006001000000002|037b0000000b0010000200020400250026:037b00000006001000020002|037c00000006000400000004:,037c0000000b0004080000000000000000
1600,06410000001a004b2ba3b06ea2426833aa8291e3ca8431bb4d8dc9f050b3bbbe:06410000000300cb01|0642000000060005002d0000:064200000003008502|06430000000b001000000002040027002f:064300000006001000000002|064400000006000300000002:0644000000070003040027002f|06450000000b0010000200020400310028:064500000006001000020002|064600000006000500000000:064600000006000500000000|0647000000060005001a0000:064700000003008502|06480000001a00baf9cd72040aeac097f01a799000e9a8109cc3dcf818342ff7:064800000003003a01|064900000006000100000001:,06490000000400010100
1167,049000000006000300040001:049000000003008302|04910000001200b278763ffa2e6513a132383e831fb05e1e:049100000003003201|049200000006000100000001:04920000000400010100|049300000006000400000004:04930000000b0004080000000000000000|04940000000b001000020002040017001a:049400000006001000020002|04950000000a004c1d091ba81d3f076b:04950000000300cc01|049600000006000100000001:04960000000400010100|049700000006000300000002:049700000007000304000a0025|04980000000b00100000000204001b001b:,049800000006001000000002
352,016100000006000400000004:01610000000b0004083e43d9e864ac4089|016200000006000300020002:016200000007000304001e0001|01630000001a00c3c615eb41de3ad042ac84ce8c1af5d6c0958cc62fd4cb652e:016300000003004301|016400000006000400300001:016400000003008402|01650000000600050000ff00:01650000000600050000ff00|016600000006000300000002:01660000000700030400190000|01670000000b00100002000204001c0015:016700000006001000020002|016800000006000100000001:01680000000400010101|01690000000b001000000002040026000d:,016900000006001000000002
1073,043200000006000100250001:043200000003008102|043300000006000300000002:04330000000700030400170006|043400000006000100000001:04340000000400010100|04350000001a00f445000316eba7228c4389c2040b4e0643742842d20819aba7:043500000003007401|043600000006000400000004:04360000000b0004080000000000000000|043700000006000300020002:04370000000700030400060005|043800000006000500000000:043800000006000500000000|043900000006000400000004:04390000000b0004080000000000000000|043a00000006000300000002:,043a0000000700030400170006
1126,04670000000600050000ff00:04670000000600050000ff00|046800000006000500040000:046800000003008502|04690000000b00100002000204000f002a:046900000006001000020002|046a00000006000400000004:046a0000000b00040837b5c2f8aa643fd0|046b0000001200758bb8795941b664715197b91d031ee6a5:046b0000000300f501|046c00000006000300000002:046c0000000700030400240023|046d0000000b001000000002040030002a:046d00000006001000000002|046e00000006000100000001:046e0000000400010101|046f0000000b001000000002040027002d:,046f00000006001000000002
