,source_text,target_text
1287,050800000006000400000001:0508000000050004020002|050900000006000200000001:050900000003008202|050a00000006000400020001:050a000000050004020003|050b0000000600050005ff00:050b00000003008502|050c00000006000300000001:050c000000050003020000|050d0000000a00f267ad3d40372dc4d6:050d0000000300f201|050e00000006000400030001:050e000000050004020000|050f00000006000300010001:050f000000050003020000|051000000006000400000001:,0510000000050004020002
787,031400000006000300010001:0314000000050003020000|031500000006000200260001:031500000003008202|031600000006000400030001:0316000000050004020000|03170000000600050000ff00:031700000003008502|031800000006000400000001:0318000000050004020002|031900000006000400020001:0319000000050004020003|031a0000001a002a1aad96a195fde35546843148c9ccef32425189d5e5ecb693:031a0000000300aa01|031b00000006000200000001:031b00000003008202|031c00000006000300000001:,031c000000050003020000
2134,085700000006000400030001:0857000000050004020000|085800000006000400010001:0858000000050004020000|08590000000a00a8d1e574ce6fa2bda9:08590000000300a801|085a0000000600050000ff00:085a00000003008502|085b00000006000300000001:085b000000050003020000|085c00000006000300010001:085c000000050003020000|085d00000006000400000001:085d000000050004020002|085e00000009001000160001020050:085e00000003009002|085f00000006000200000001:,085f00000003008202
1974,07b700000006000400020001:07b7000000050004020003|07b8000000060004000d0001:07b800000003008402|07b900000006000300010001:07b9000000050003020000|07ba00000006000300000001:07ba000000050003020000|07bb00000006000400030001:07bb000000050004020000|07bc00000006000400010001:07bc000000050004020000|07bd00000006000200140001:07bd00000003008202|07be00000006000200000001:07be00000003008202|07bf00000006000400020001:,07bf000000050004020003
1895,076800000006000400020001:0768000000050004020003|076900000006000400150001:076900000003008402|076a00000006000300010001:076a000000050003020000|076b00000006000200000001:076b00000003008202|076c00000006000400000001:076c000000050004020002|076d00000006000300000001:076d000000050003020000|076e00000006000500000000:076e00000003008502|076f00000006000400020001:076f000000050004020003|077000000006000400030001:,0770000000050004020000
1823,072000000006000200000001:072000000003008202|072100000006000300000001:0721000000050003020000|072200000006000400010001:0722000000050004020000|07230000000600050000ff00:072300000003008502|072400000006000300010001:0724000000050003020000|072500000006000400020001:0725000000050004020003|072600000006000400000001:0726000000050004020002|072700000006000200000001:072700000003008202|0728000000090010000b000102005e:,072800000003009002
1889,0762000000120067d80aa21568cf786c96601b13f4520235:07620000000300e701|07630000000600050000ff00:076300000003008502|076400000006000300000001:0764000000050003020000|076500000006000400030001:0765000000050004020000|07660000000a002777b3a4b7dca8804a:07660000000300a701|076700000006000400010001:0767000000050004020000|076800000006000400020001:0768000000050004020003|076900000006000400150001:076900000003008402|076a00000006000300010001:,076a000000050003020000
2048,080100000006000400030001:0801000000050004020000|0802000000060003000e0001:080200000003008302|080300000006000400020001:0803000000050004020003|080400000006000300000001:0804000000050003020000|080500000006000400030001:0805000000050004020000|080600000006000300010001:0806000000050003020000|0807000000060004001f0001:080700000003008402|080800000006000400000001:0808000000050004020002|080900000006000400010001:,0809000000050004020000
1169,049200000006000300000001:0492000000050003020000|0493000000060002002b0001:049300000003008202|04940000000600050000ff00:049400000003008502|049500000006000200000001:049500000003008202|049600000006000400030001:0496000000050004020000|049700000006000400000001:0497000000050004020002|049800000006000300000001:0498000000050003020000|049900000006000300010001:0499000000050003020000|049a00000006000400010001:,049a000000050004020000
119,007800000006000400000001:0078000000050004020002|007900000006000200000001:007900000003008202|007a0000001200b7e8cab31de9ea3d2a18079d44f50ba152:007a0000000300b701|007b00000006000400000001:007b000000050004020002|007c00000006000500000000:007c00000003008502|007d00000006000300010001:007d000000050003020000|007e00000006000400020001:007e000000050004020003|007f00000006000400010001:007f000000050004020000|008000000006000500140000:,008000000003008502
398,018f00000006000400020001:018f000000050004020003|01900000001a007317f2ac090bd8cb918b9c81c772d5af54e0b1b89fa4d3dd78:01900000000300f301|019100000006000400010001:0191000000050004020000|019200000006000500000000:019200000003008502|01930000001a00531b634ba6ea981eb03bc2ee2b5bc0b6a83efcbb09de0364e6:01930000000300d301|019400000006000200000001:019400000003008202|019500000006000400000001:0195000000050004020002|0196000000060002001c0001:019600000003008202|019700000006000300000001:,0197000000050003020000
1422,058f00000006000200000001:058f00000003008202|059000000006000400000001:0590000000050004020002|059100000006000400010001:0591000000050004020000|0592000000090010000c0001020048:059200000003009002|059300000006000300000001:0593000000050003020000|05940000000600050000ff00:059400000003008502|059500000006000400030001:0595000000050004020000|05960000001a005c32caa7d26e0e890e9134b4e984cd8c8583fc4ff29e269e0f:05960000000300dc01|059700000006000400020001:,0597000000050004020003
771,0304000000090010002e0001020021:030400000003009002|030500000006000400020001:0305000000050004020003|030600000006000300000001:0306000000050003020000|030700000006000400000001:0307000000050004020002|030800000006000500000000:030800000003008502|03090000001a00356a8a7659bf2dcae956d7baebc94c29f3d3e1fd44d8829610:03090000000300b501|030a00000006000300010001:030a000000050003020000|030b00000006000200000001:030b00000003008202|030c00000006000400030001:,030c000000050004020000
841,034a0000000a00861934d6cfe8528cbb:034a00000003008601|034b00000006000400000001:034b000000050004020002|034c00000006000400020001:034c000000050004020003|034d00000006000500000000:034d00000003008502|034e00000006000400010001:034e000000050004020000|034f00000009001000070001020021:034f00000003009002|035000000006000200000001:035000000003008202|035100000006000400030001:0351000000050004020000|035200000006000300010001:,0352000000050003020000
427,01ac00000006000400000001:01ac000000050004020002|01ad00000006000300010001:01ad000000050003020000|01ae00000006000300000001:01ae000000050003020000|01af00000006000400030001:01af000000050004020000|01b000000006000400190001:01b000000003008402|01b100000006000400000001:01b1000000050004020002|01b200000006000400020001:01b2000000050004020003|01b30000000a0094cdff9b3f39a96f5b:01b300000003009401|01b400000006000500000000:,01b400000003008502
1865,074a00000006000200000001:074a00000003008202|074b00000006000400020001:074b000000050004020003|074c00000006000400010001:074c000000050004020000|074d00000006000400030001:074d000000050004020000|074e0000001a00d750a98ef78edc60426dc191a23a6880c04d9ded2a6dd1fa17:074e0000000300d701|074f00000006000400010001:074f000000050004020000|075000000006000300000001:0750000000050003020000|075100000006000400000001:0751000000050004020002|0752000000060003002a0001:,075200000003008302
1437,059e00000012004924db4eecdb6053f13d40942e1ba93e05:059e0000000300c901|059f0000000600050000ff00:059f00000003008502|05a000000006000400030001:05a0000000050004020000|05a100000006000400000001:05a1000000050004020002|05a200000006000400030001:05a2000000050004020000|05a300000006000400020001:05a3000000050004020003|05a400000006000300000001:05a4000000050003020000|05a500000006000200000001:05a500000003008202|05a600000006000300010001:,05a6000000050003020000
497,01f200000006000400000001:01f2000000050004020002|01f300000006000400030001:01f3000000050004020000|01f400000006000400010001:01f4000000050004020000|01f500000006000400030001:01f5000000050004020000|01f600000006000400020001:01f6000000050004020003|01f700000006000200000001:01f700000003008202|01f800000006000400010001:01f8000000050004020000|01f900000006000300000001:01f9000000050003020000|01fa00000006000400220001:,01fa00000003008402
1299,051400000006000400020001:0514000000050004020003|051500000006000200000001:051500000003008202|051600000006000500000000:051600000003008502|051700000006000400020001:0517000000050004020003|051800000006000300000001:0518000000050003020000|051900000006000400000001:0519000000050004020002|051a00000006000400030001:051a000000050004020000|051b00000006000400010001:051b000000050004020000|051c00000006000300010001:,051c000000050003020000
2219,08ac00000006000400020001:08ac000000050004020003|08ad0000000a00da0ffbda96feb5afc9:08ad0000000300da01|08ae00000006000400020001:08ae000000050004020003|08af00000006000400230001:08af00000003008402|08b000000006000400000001:08b0000000050004020002|08b100000006000300000001:08b1000000050003020000|08b200000006000400010001:08b2000000050004020000|08b300000006000300010001:08b3000000050003020000|08b400000006000400030001:,08b4000000050004020000
994,03e300000006000200090001:03e300000003008202|03e400000006000400020001:03e4000000050004020003|03e500000006000300010001:03e5000000050003020000|03e60000001a00d6454d2bccfa0fbe9ef893bfd7e3c58e32295408b430d937ae:03e60000000300d601|03e700000006000300000001:03e7000000050003020000|03e800000006000400030001:03e8000000050004020000|03e900000012002f409cc681d03382ba91000ac88226fc05:03e90000000300af01|03ea00000006000400010001:03ea000000050004020000|03eb00000006000400030001:,03eb000000050004020000
1003,03ec00000006000500000000:03ec00000003008502|03ed00000006000400000001:03ed000000050004020002|03ee00000006000300000001:03ee000000050003020000|03ef00000006000400020001:03ef000000050004020003|03f000000006000300010001:03f0000000050003020000|03f100000006000500060000:03f100000003008502|03f200000006000200000001:03f200000003008202|03f300000006000200000001:03f300000003008202|03f400000006000300010001:,03f4000000050003020000
1939,079400000006000300010001:0794000000050003020000|079500000006000400200001:079500000003008402|079600000006000400000001:0796000000050004020002|079700000006000300000001:0797000000050003020000|079800000006000200000001:079800000003008202|07990000001200c0667c024b030e8e32c83bdfedb538ae6d:07990000000300c001|079a00000006000400010001:079a000000050004020000|079b00000006000500000000:079b00000003008502|079c00000006000400030001:,079c000000050004020000
2338,092300000006000300000001:0923000000050003020000|092400000006000400000001:0924000000050004020002|092500000006000400020001:0925000000050004020003|09260000000600050000ff00:092600000003008502|092700000006000400030001:0927000000050004020000|092800000006000400000001:0928000000050004020002|092900000006000300000001:0929000000050003020000|092a00000006000200000001:092a00000003008202|092b00000006000400010001:,092b000000050004020000
1309,051e0000001a00f54828058687a4e36a95ffef43e171bb3fe8397b973f46397a:051e0000000300f501|051f00000006000300010001:051f000000050003020000|052000000012002d19b82104ad5a8c8a993df5a2b99df4a4:05200000000300ad01|052100000006000400030001:0521000000050004020000|052200000006000200000001:052200000003008202|052300000006000200220001:052300000003008202|052400000006000400020001:0524000000050004020003|052500000006000400000001:0525000000050004020002|052600000006000400010001:,0526000000050004020000
1969,07b200000006000400000001:07b2000000050004020002|07b30000000600050000ff00:07b300000003008502|07b40000001a00d8672d4f0fc0166337763bf636a526beb933fd3afb0872ceda:07b40000000300d801|07b500000006000200000001:07b500000003008202|07b600000006000400000001:07b6000000050004020002|07b700000006000400020001:07b7000000050004020003|07b8000000060004000d0001:07b800000003008402|07b900000006000300010001:07b9000000050003020000|07ba00000006000300000001:,07ba000000050003020000
1874,075300000006000300010001:0753000000050003020000|07540000000a001e44332b51181c29ec:075400000003009e01|07550000000600050000ff00:075500000003008502|075600000006000200000001:075600000003008202|075700000006000400020001:0757000000050004020003|075800000006000400030001:0758000000050004020000|075900000006000400010001:0759000000050004020000|075a00000006000300010001:075a000000050003020000|075b00000006000300040001:,075b00000003008302
