,source_text,target_text
1331,053500000006000300000001:053500000005000302001f|053600000006000400000002:0536000000070004046fc472fc|053700000006000400320001:053700000003008402|053800000006000300000001:053800000005000302001f|05390000000f001000300004080000000800000000:053900000003009002|053a00000006000600000006:053a00000006000600000006|053b00000006000400000002:,053b0000000700040424034974
971,03cd00000006000400060001:03cd00000003008402|03ce00000006000300000001:03ce000000050003020025|03cf00000006000400000002:03cf00000007000404bdbe7cf0|03d0000000120039fc60e51e9990aded6ba87e4b6e73c9f7:03d00000000300b901|03d1000000060002002e0001:03d100000003008202|03d200000006000600000028:03d200000006000600000028|03d300000006000400000002:,03d30000000700040400007f80
2130,0854000000060004000c0001:085400000003008402|085500000006000600000002:085500000006000600000002|085600000006000300000001:0856000000050003020002|085700000006000400000002:085700000007000404000142c8|085800000006000300290001:085800000003008302|085900000006000400000002:085900000007000404000142c8|085a0000001a0071fdb012e8efadbd65f67feb483578b2463aac61f831e484b0:,085a0000000300f101
1151,048100000006000600000013:048100000006000600000013|048200000006000300000001:0482000000050003020013|048300000006000400000002:048300000007000404c7365f0a|04840000000a008b9a2262c58a58caea:048400000003000b01|04850000000f001000230004080008000300090001:048500000003009002|048600000006000300000001:0486000000050003020013|048700000006000400000002:,048700000007000404c7365f0a
2254,08d000000008000f002b00040104:08d000000003008f02|08d100000006000400000002:08d100000007000404bdbe7cf0|08d20000001a0087f0f0925ec3b48933f250ed678e0c3c48b62132f387a97a15:08d200000003000701|08d300000006000300000001:08d3000000050003020025|08d400000006000600000007:08d400000006000600000007|08d500000006000100010001:08d500000003008102|08d600000006000400000002:,08d600000007000404967d4b18
1668,068600000006000400000002:06860000000700040403055015|06870000000600060000002d:06870000000600060000002d|068800000006000400000002:06880000000700040400007f80|06890000001200b608f4d50de131caca942e0e4ca277c7cf:068900000003003601|068a00000008000f002b0004010c:068a00000003008f02|068b00000006000300000001:068b00000005000302002d|068c00000006000500060000:,068c00000003008502
309,013600000006000600000022:013600000006000600000022|01370000000600060000001a:01370000000600060000001a|01380000000a00b12ec6a7725943f4b6:013800000003003101|013900000006000300000001:013900000005000302001a|013a00000006000500170000:013a00000003008502|013b00000006000400000002:013b000000070004046fb96aa5|013c0000001a009921e189d3d81dbe919384fa5c350ed2983cd4adc8dc504037:,013c00000003001901
1246,04e000000006000300000001:04e0000000050003020002|04e100000006000300040001:04e100000003008302|04e200000006000400000002:04e200000007000404000142c8|04e300000006000600000010:04e300000006000600000010|04e400000006000300000001:04e4000000050003020010|04e50000001a00fb3610139f6987ce54d588dc5180d639457a9e25b9111bf19e:04e500000003007b01|04e600000006000300230001:,04e600000003008302
842,034c00000006000300000001:034c000000050003020024|034d00000006000600000032:034d00000006000600000032|034e00000006000400000002:034e0000000700040400007f80|034f0000001a0037c59348c3a2888f74196ab84ebcc2b685f4183409fcd0a60d:034f0000000300b701|03500000000600060000002c:03500000000600060000002c|035100000006000300000001:035100000005000302002c|0352000000060003002a0001:,035200000003008302
546,022400000006000300000001:0224000000050003020027|022500000006000500160000:022500000003008502|022600000006000400000002:02260000000700040400007f80|022700000006000300100001:022700000003008302|02280000001a005bd6f930e798875ae778c0dae9a75ac750a7024e40ee674d8f:02280000000300db01|022900000006000400000002:02290000000700040400007f80|022a00000006000300000001:,022a000000050003020027
1955,07a500000006000200210001:07a500000003008202|07a600000006000400000002:07a600000007000404d4ab5368|07a70000001a00935d2af3ff07fb3927574a6b9482d5968c888d3131dd6ee3cd:07a700000003001301|07a800000006000300000001:07a800000005000302000c|07a900000006000400000002:07a900000007000404d4ab5368|07aa0000000600060000000e:07aa0000000600060000000e|07ab00000006000300000001:,07ab00000005000302000e
1419,058d00000006000400000002:058d0000000700040400007f80|058e00000006000600000003:058e00000006000600000003|058f0000001200f1f7cc0378f4bef7e0ed84aaef65df54f1:058f00000003007101|059000000006000300000001:0590000000050003020003|059100000008000f000d0004010d:059100000003008f02|059200000006000300000001:0592000000050003020003|059300000006000400000002:,0593000000070004040002447a
1267,04f500000006000400000002:04f50000000700040400004120|04f60000001200c51763921ff49a5057955cfb8915d77ea0:04f600000003004501|04f70000000600060000002e:04f70000000600060000002e|04f800000006000300000001:04f800000005000302002e|04f90000001a00de034af39e7e6b8a4f2e5ff612a567c82b9dfacd6559d436e6:04f900000003005e01|04fa000000060006002e0004:04fa00000003008602|04fb00000006000400000002:,04fb0000000700040400007f80
2238,08c000000006000300000001:08c0000000050003020010|08c100000006000400000002:08c1000000070004041bcf5a0e|08c200000006000600000006:08c200000006000600000006|08c30000001a0062b44187b0e2db6ce8304cf402155cd53d861beb2fb1c8e29a:08c30000000300e201|08c400000006000600280014:08c400000003008602|08c500000006000300000001:08c5000000050003020006|08c6000000120030d71db11811c110ff3ae61fb21b7824f1:,08c60000000300b001
744,02ea00000006000300000001:02ea000000050003020013|02eb00000006000400000002:02eb00000007000404c7365f0a|02ec00000008000f00160004010f:02ec00000003008f02|02ed0000001a007f5d45aa675dd4db0b98f55c8195b4861ddb839c0172af4d3c:02ed0000000300ff01|02ee0000000600060000000a:02ee0000000600060000000a|02ef0000001a00b52b760a6741e26f576e68690f72471ca02f966768a4c474b2:02ef00000003003501|02f000000006000600000024:,02f000000006000600000024
1471,05c10000000600060000000f:05c10000000600060000000f|05c20000000a00d60456f85e2fd4aaec:05c200000003005601|05c300000006000300000001:05c300000005000302000f|05c400000006000400000002:05c4000000070004045fa95863|05c500000006000600000020:05c500000006000600000020|05c60000001a00a1ff8639bb9659cf1bc062eb123648d38feea588779e005250:05c600000003002101|05c700000006000300000001:,05c7000000050003020020
2025,07eb00000006000300000001:07eb000000050003020002|07ec000000060003002e0001:07ec00000003008302|07ed00000006000400000002:07ed00000007000404000142c8|07ee0000001a00bf1dadf21a26b766b264899c8eb29297ea562fe2623f4ec47b:07ee00000003003f01|07ef00000006000100300001:07ef00000003008102|07f000000006000600000009:07f000000006000600000009|07f100000006000400000002:,07f1000000070004046b344e6e
438,01b70000001a004c5c9d1ed64f99607479b421f7cf33d9c27f0fce262254d284:01b70000000300cc01|01b800000006000300000001:01b800000005000302000b|01b90000001200334873a81f4c6a52d19db5c34ca3d78ad3:01b90000000300b301|01ba00000006000600000021:01ba00000006000600000021|01bb00000006000300000001:01bb000000050003020021|01bc00000006000400000002:01bc0000000700040436fc7645|01bd00000006000600220004:,01bd00000003008602
1037,040f00000006000400000002:040f00000007000404c7365f0a|04100000000600060000001f:04100000000600060000001f|04110000000a00dffb08ca7110bbc427:041100000003005f01|041200000006000300000001:041200000005000302001f|041300000006000400000002:0413000000070004046fc472fc|04140000000600060000001e:04140000000600060000001e|04150000000600050021ff00:,041500000003008502
933,03a700000006000600000014:03a700000006000600000014|03a800000006000400000002:03a800000007000404790960ad|03a90000001200f6424f5328d6958cba4e7026370bceb6ca:03a900000003007601|03aa00000006000300000001:03aa000000050003020014|03ab00000006000600000032:03ab00000006000600000032|03ac000000060006000f000f:03ac00000003008602|03ad00000006000400000002:,03ad0000000700040400007f80
2170,087c00000006000400300001:087c00000003008402|087d00000006000600000011:087d00000006000600000011|087e00000006000300000001:087e000000050003020011|087f00000006000400000002:087f00000007000404a2c85bb1|08800000001200e07943eae3834193b3eb5fc47d2265be39:088000000003006001|088100000006000400000002:088100000007000404a2c85bb1|088200000006000600000029:,088200000006000600000029
1791,07010000000600060000000b:07010000000600060000000b|070200000006000400000002:07020000000700040443b651ba|07030000000a004e629f373afac9600a:07030000000300ce01|070400000006000600000001:070400000006000600000001|070500000008000f001300040103:070500000003008f02|070600000006000400000002:07060000000700040400004120|070700000006000300000001:,0707000000050003020001
834,034400000006000300000001:0344000000050003020018|034500000006000400000002:034500000007000404c2266753|03460000000a0061c1714e5b0fa40f81:03460000000300e101|034700000006000600000024:034700000006000600000024|03480000000f0010002f0004080000000900000000:034800000003009002|03490000001a00e5dd50baf8a6a64214677a1900db7f5dbfa7edefabeaa55055:034900000003006501|034a000000060004001c0001:,034a00000003008402
2288,08f20000000600060000001c:08f20000000600060000001c|08f30000000600060000002c:08f30000000600060000002c|08f400000006000400000002:08f40000000700040400007f80|08f50000000a00720b844ba00cc1a0e1:08f50000000300f201|08f600000006000300000001:08f600000005000302002c|08f7000000060002002f0001:08f700000003008202|08f8000000060003002b0001:,08f800000003008302
1974,07b8000000120099f3f9ba4200a9591dca5fa47f8aa80529:07b800000003001901|07b900000006000400000002:07b900000007000404a2c85bb1|07ba0000000600060000000e:07ba0000000600060000000e|07bb00000006000300000001:07bb00000005000302000e|07bc0000000f001000030004080008000300010001:07bc00000003009002|07bd00000006000400000002:07bd00000007000404e61b56b5|07be00000006000600000009:,07be00000006000600000009
1147,047d0000000600060000001b:047d0000000600060000001b|047e00000006000300000001:047e00000005000302001b|047f0000001a006465ddda0de9ff09fa2877911659388eef52d1c20affe98710:047f0000000300e401|048000000006000600140030:048000000003008602|048100000006000600000013:048100000006000600000013|048200000006000300000001:0482000000050003020013|048300000006000400000002:,048300000007000404c7365f0a
1018,03fc00000006000300000001:03fc00000005000302002d|03fd00000006000500080000:03fd00000003008502|03fe00000006000400000002:03fe0000000700040400007f80|03ff0000001a00a4b169d7981d4d5edb83f0055a893d7478a65f269f777a9744:03ff00000003002401|040000000006000300000001:040000000005000302002d|04010000000600060000000e:04010000000600060000000e|040200000006000600000024:,040200000006000600000024
1303,051900000006000400000002:0519000000070004040b815d5e|051a00000006000300000001:051a000000050003020012|051b0000001a007131bff71f58a28c5f72e9f309d3f212ed0fb066857b60750a:051b0000000300f101|051c00000006000400000002:051c000000070004040b815d5e|051d00000006000600000032:051d00000006000600000032|051e00000006000200040001:051e00000003008202|051f00000006000300000001:,051f000000050003020032
1313,0523000000060001002e0001:052300000003008102|052400000006000300000001:052400000005000302000a|052500000006000400000002:05250000000700040403055015|052600000008000f002c00040105:052600000003008f02|052700000006000600000029:052700000006000600000029|05280000001a0034c9b52a2dae06d1f3ee372d63e6966cc582330fefa0c45452:05280000000300b401|052900000006000400000002:,05290000000700040400007f80
1741,06cf00000006000400000002:06cf0000000700040403055015|06d000000006000400280001:06d000000003008402|06d100000006000300000001:06d100000005000302000a|06d200000006000600000010:06d200000006000600000010|06d300000006000300000001:06d3000000050003020010|06d400000012009652e997dceb19cd7abe8fe1ee2df953b5:06d400000003001601|06d5000000060002001f0001:,06d500000003008202
1576,062a00000006000300000001:062a00000005000302002e|062b00000006000400000002:062b0000000700040400007f80|062c0000000600060000002e:062c0000000600060000002e|062d00000006000400000002:062d0000000700040400007f80|062e0000001a00321cba774864a28212b2744dd1945403e0d67400aa82b97bac:062e0000000300b201|062f00000006000300000001:062f00000005000302002e|0630000000060001002a0001:,063000000003008102
1926,078800000006000300000001:0788000000050003020004|078900000006000600000002:078900000006000600000002|078a0000001a00c2aec8bb25c419f43164c5cf59e684c6fb83b78706a33dd407:078a00000003004201|078b00000006000400000002:078b00000007000404000142c8|078c0000001200a6feae0134284e9781a5a39df3ad3ae3e8:078c00000003002601|078d00000006000100260001:078d00000003008102|078e00000006000300000001:,078e000000050003020002
1664,068200000006000300000001:0682000000050003020017|06830000001a00555689c4ea4e84c72f489ca1fe7c536f5c8f178f5c19d2deff:06830000000300d501|06840000000600060000000a:06840000000600060000000a|0685000000060001001b0001:068500000003008102|068600000006000400000002:06860000000700040403055015|06870000000600060000002d:06870000000600060000002d|068800000006000400000002:,06880000000700040400007f80
388,01850000001a00d9e42ef0f5fd6827a5351ae34299e471a7b0acf4b2a545d7c6:018500000003005901|018600000008000f00160004010e:018600000003008f02|018700000006000400000002:0187000000070004046fc472fc|01880000000600060000001c:01880000000600060000001c|018900000006000300000001:018900000005000302001c|018a00000012006df1c549776a847ead46db83ddd3caa793:018a0000000300ed01|018b00000006000200320001:,018b00000003008202
1113,045b0000001a00b20708f1c6a777e96d1fe3bb319697e4a425b1376bb20a2f13:045b00000003003201|045c00000006000200070001:045c00000003008202|045d00000006000300000001:045d000000050003020029|045e00000006000400000002:045e0000000700040400007f80|045f0000001a00cd20addbaaf9049cd8251b1f14d9bd6bd6dd9a7a33d021b604:045f00000003004d01|046000000006000600000022:046000000006000600000022|04610000000a0060a11de302a2b3a67d:,04610000000300e001
1559,061900000006000300000001:061900000005000302002b|061a0000000f001000260004080006000600030007:061a00000003009002|061b00000006000600000007:061b00000006000600000007|061c0000000a003a20aaddaf9e2f0048:061c0000000300ba01|061d00000006000400000002:061d00000007000404967d4b18|061e00000006000300290001:061e00000003008302|061f00000006000400000002:,061f00000007000404967d4b18
2166,087800000008000f001e0004010c:087800000003008f02|087900000006000400000002:08790000000700040436fc7645|087a00000006000300000001:087a000000050003020021|087b0000000a00b819cf692db6146a4a:087b00000003003801|087c00000006000400300001:087c00000003008402|087d00000006000600000011:087d00000006000600000011|087e00000006000300000001:,087e000000050003020011
1140,04760000000a005b258b101625625f76:04760000000300db01|047700000006000600000026:047700000006000600000026|047800000006000300000001:0478000000050003020026|047900000008000f00180004010d:047900000003008f02|047a00000006000200300001:047a00000003008202|047b00000006000400000002:047b0000000700040476c27e96|047c000000120038c9552b70faa1d897f4badf6633d048f5:,047c0000000300b801
1912,077a0000000a00d1412b8e4c28abd17b:077a00000003005101|077b0000000600060000000f:077b0000000600060000000f|077c00000006000400000002:077c000000070004045fa95863|077d000000060005002b0000:077d00000003008502|077e00000006000600000029:077e00000006000600000029|077f0000000a0036333c638ceb8c8f1a:077f0000000300b601|078000000006000300000001:,0780000000050003020029
